SEL534ant	SEL534BL	SEL535ant	SEL535BL	SEL536ant	SEL536BL	SEL543ant	SEL543BL	SEL562ant	SEL562BL	SEL627ant	SEL627BL	SEL672ant	SEL672BL	geneID
8.853399298680108	8.876441243167383	8.341301693924754	9.071249881998089	8.86987642548507	8.822763101251036	9.041097943546708	8.987600667133245	8.877160632545218	8.72432039836143	8.966678566781674	9.107898962539286	9.007761951932343	8.955033175099768	116167417
8.872886502619862	8.529121067156874	8.72490925238076	8.552983841968102	8.650059564743854	8.640741137220637	8.621141382322868	8.567479147433481	8.598959187154424	9.27977611684536	8.71074364008567	8.60241597343435	8.79344854552242	8.671115565257784	116167419
10.892529509996727	9.651184979392708	10.891124673227262	9.874697591162537	11.053325211174904	9.946211868572178	10.583939623378905	9.364305457976013	10.706511251592188	9.269714222232793	10.827794992791397	9.73097031610168	10.87692497453311	9.73288767605531	116167420
11.51026694692587	11.635648115599018	11.753464059285808	11.81665607007598	11.383740211825069	11.28084436300997	12.298129407016766	12.418521885987248	10.93618852455685	10.55325133943387	11.662662898017661	11.68320697561829	12.69467625127225	12.843588640809813	116167422
10.530955465324656	11.019179583456493	10.651770432170574	10.746491270670154	10.433359284765068	10.83478412081916	10.541987690504222	10.769393302885016	10.556212502344573	11.479177496205855	10.663102762674557	10.923415772229134	10.591498109503446	10.852615535966216	116167423
9.576503352093543	9.439192440008272	9.70733824598072	9.696342268817933	9.644912197351852	9.522820115946695	9.560387310623273	9.710954850018542	9.449185068008376	11.871027322878646	9.408488701395614	9.42497214782898	9.55028020000653	9.287890319492716	116167425
10.256663771934928	10.239587576461256	10.140237353793648	9.998951817659597	10.181986053865593	10.026182737012679	10.208428519716755	10.114156973483057	10.37671026494527	10.237774668765962	10.30697546933275	10.055791618768563	10.353118547352512	9.964920837141735	116167426
12.059776202886473	11.373639786430205	12.018473066649982	12.061539438656714	12.345853073562564	11.925081650202104	12.036068103433655	12.206514133677395	11.862846169466858	11.085657565305466	11.748538516676447	11.97751332507385	12.1128604952863	12.198779927206582	116167427
8.646562917269575	8.460139399582058	8.78592858455935	8.640398141485148	8.865643079774133	8.475407297578643	8.878361696213675	8.750331802302371	8.91443116247213	9.221030870382208	8.827218022854222	8.650088396021541	8.841444254893503	8.659167490256547	116167428
9.375959804422658	8.486827012272977	8.694328318904219	8.341301693924754	8.664369560591854	8.341301693924754	9.13792233070461	8.426863769158334	9.087168773004596	8.341301693924754	9.158681759277826	8.458203015586358	9.438620419615342	8.341301693924754	116167430
8.545019729158595	8.829093813287052	8.59123979854702	8.722152690895404	8.519789673320416	8.883048809843041	8.4910496717675	8.550731898306568	8.531709139087527	8.341301693924754	8.680470351129816	8.904572504632752	8.666773969682966	8.910109543109881	116167432
10.692349765478209	9.781958343767418	10.281431704152245	9.70705643762584	11.164238354959743	10.510285156125663	10.314466295094604	9.845506516854142	10.934760105464875	9.451495164942976	10.707219460726288	9.879251939664638	10.850454331772546	9.999714921042557	116167434
9.308817154315424	8.907743080307478	9.214298748962497	8.868051176943421	9.230325787966406	8.849512733165557	9.25550787250503	8.892529467239727	9.167777246188596	8.773062129368645	9.249435502921399	8.927740147497133	9.357977621279456	8.830798522730682	116167436
11.25869322519245	11.181084472825356	11.274998886350453	11.130593881472917	11.061199507753365	11.071467241299043	11.143164776767476	11.091440073883795	11.156638355747067	11.007552821916894	11.252048163780197	11.146100928642811	11.14601939594954	11.31660891308692	116167437
9.670925408756391	9.690539827360574	9.79554337046661	9.646733460977119	10.01627471455527	10.179256791047239	9.712365017032306	9.680488381598899	9.413796790880308	10.256476854451437	9.595887118565972	9.65417195964471	9.66161325952917	9.68099487235925	116167438
9.490741071995783	9.453712469326124	9.520189948255439	9.388089387021541	9.323486734219474	9.259975432017258	9.355530370594106	9.284961829803004	9.392941854724027	9.864047487815846	9.34768141253982	9.271472048237495	9.419123089009368	9.470783490439015	116167439
10.68203170560788	10.519270044865262	10.902874680915176	10.708654445335311	10.705593445241286	10.491177200983643	10.6809454346206	10.540887061719257	10.948977529003768	11.094147118758496	10.882058955642645	10.693286068574185	10.802849188089146	10.619131710188302	116167440
11.38480937187394	11.580617293990603	11.418688395012811	11.565845196608576	10.968851922605502	11.047208086751587	11.517445177197125	11.605564427589913	11.657694650579256	11.433494028198202	11.501528538379574	11.632762355476068	11.504437822463409	11.558706514083122	116167442
11.51350701865195	9.137387645345152	11.332645329758263	9.041102421385757	10.71765130334623	8.937015042999287	11.60198256336911	9.093361309551895	11.402920305315442	8.87530165708152	11.407119771360163	9.081882120441309	11.211130646373375	9.035743453405905	116167443
10.529295666115535	11.0570902100554	10.651770432170574	10.894192215182784	10.823316172395032	10.940366225791678	10.633742968872518	10.809810769122286	11.079091798826244	11.123456225330294	10.946134076870674	11.107487515555084	10.951056129311349	11.10808916287733	116167444
10.410250894381146	10.305760435718867	10.335425628519744	8.341301693924754	10.38381279910902	10.072522133457639	10.120029981298925	9.74952775046405	10.680025840185811	10.343561153440714	10.574685754900402	10.345097932059788	10.58438449287374	10.400338762876196	116167448
9.553846165231727	8.643810757737333	9.41980143248502	8.577916601529113	9.565355349584628	8.640741137220637	8.788949401426873	8.550731898306568	9.406032408383576	8.636082908182622	9.226762121210113	8.526063195816032	9.81300046597913	8.517868552463256	116167451
9.51687366833276	9.194222228272189	9.312426005029161	9.037234761949385	9.533390086299946	9.16257059939083	9.514251886018608	9.159950776487523	9.167777246188596	10.58753551299717	9.5701057039865	9.026626648994192	9.424736100874334	9.072542297687917	116167454
12.624257985158843	11.935481963978598	12.572844361061806	12.239358036534526	12.53473964898909	12.17742719540393	12.50545843176349	12.153031314951951	12.29288995783253	11.764949025644867	12.563652446431687	12.270539695678734	12.57329275251713	12.931704084129773	116167458
9.011477505378597	9.017946423083226	9.018332154288675	9.093003820227311	8.906489002112584	8.951513235046363	9.223268106184134	8.936102404069361	8.898778157510419	9.343931651953223	8.841584532175833	8.910457465558622	9.076201740194337	9.08771375770906	116167461
9.176401603921612	8.460139399582058	9.547943262573535	8.341301693924754	9.261026667765867	8.505517317841477	9.449858042441718	8.341301693924754	9.431660851196884	8.881404554864783	9.683659207091495	8.341301693924754	9.605150564009573	8.341301693924754	116167462
9.262669315385214	9.403381466978741	9.382931191481358	9.390544739706298	9.314843703990553	9.269087536669176	9.350413721625237	9.39983988049702	9.403429439384949	10.512631529709719	9.54095480053403	9.380770790561593	9.375879307578696	9.329107194144711	116167465
12.351713997941998	12.212203923607241	12.517435916473158	12.199767102727774	12.220609603277854	11.870074810250653	12.470432786910274	12.347376569925883	12.209660805024512	11.831128289207603	12.19931338525169	12.023560518415591	12.262199518548442	11.76015003489713	116167466
10.550710911774837	10.3441217242306	10.562595470991761	10.441423156621772	10.468165884323783	10.568784230379975	10.22900696951057	10.366097939747556	10.181862848449537	10.35465140648221	10.549921792718507	10.58053138017427	10.524982389480867	10.54238912524953	116167467
8.760153607289471	9.137387645345152	9.076452448904602	9.258381286894664	8.929573060765218	8.695350414733447	8.788949401426873	8.807975893628118	8.799583967451424	8.823579276656462	9.226762121210113	9.386791142249498	8.739502859623306	8.704570381429766	116167469
10.660401273599234	11.065459136187192	10.94622340961594	11.215298972996976	10.885532251536716	11.31515684360905	10.76613024763071	11.12873619308569	10.69376127392778	11.63599658930494	10.836074306759247	11.491950323231553	10.820043906863416	11.705537187262227	116167470
11.184955515219453	11.225707952315586	11.275524267601789	11.407406516804501	11.43606051940482	11.450435344142445	11.187436604299892	11.29552732231967	11.035968821571721	11.22847182899293	11.09431833449475	11.298097065904905	11.11469213545586	11.32358262847185	116167471
8.877642906092946	9.012892040615908	9.402782404962531	9.463551937452195	9.751119858726753	9.546427219290036	9.13792233070461	9.232691574423908	8.977604056705706	8.893398752531352	9.199457627662046	9.28508751102998	9.031388309616169	9.013739430282726	116167472
9.578368436699796	12.311576907912128	9.626842480521246	12.016307108625389	10.077205320372006	11.62522574621004	9.667220660765459	11.43908906605039	9.583186310564269	10.6368548741827	9.334326135339628	11.049322257548857	9.390526168147405	10.594439191172004	116167473
9.981560582132538	10.086037755552375	9.826669547016946	9.676413521349254	10.093766687275805	10.25452998234392	9.600544543197683	9.524136715651194	10.086818596915249	9.921487722250141	10.58689530016151	10.648128212869128	10.331010446947126	10.34546287102631	116167474
10.79818537580908	10.951650572620045	9.698288778836801	10.032726091780583	10.439615898082597	11.351794582627143	10.832739498082818	11.139955129799064	12.839608169234996	12.165655737864416	12.894231670875469	12.837461041481797	12.527562265809774	13.26685557339736	116167475
10.302050656678395	10.203684964584397	10.382133708927588	10.457630217576147	10.524183180025075	10.424337765587547	10.360241241719296	10.293720186176404	10.175495641619086	11.00980420691511	10.484691475169196	10.57737514013706	10.62254909125169	10.95805334957317	116167476
11.769225545338104	12.106126464596977	9.267715960946154	8.908131852315783	11.831312536624495	12.100334530853754	11.885456046367716	12.17215814842034	11.953727430368147	11.700569155003887	9.187453887393481	9.107898962539286	11.555595235338421	11.975170245503138	116167477
9.022600905246659	8.88918695361929	9.723436229490336	9.402721850240292	9.299502881989671	9.097413171088439	9.180219038015712	9.11625552947197	9.398200903530427	8.893398752531352	9.588221839737548	9.447699389862569	9.157904832206953	9.154462030158038	116167482
9.508908090658242	9.174416790713298	8.52599799243228	8.539334373869961	8.918152601082427	9.334416658338661	8.729362100048332	8.583060288894018	8.531709139087527	8.706592587752976	8.341301693924754	8.341301693924754	8.341301693924754	8.429626437152672	116167485
8.443224160422108	8.341301693924754	10.105123055475953	10.075890514719962	10.158815796854043	10.152468136550308	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	12.123676345112399	11.82546275244617	116167486
12.519216971033499	12.184700746770211	12.289089050708238	12.386414645028028	12.975451775631228	12.854960847531235	12.039086524089571	13.447691665319542	12.829531574659908	12.339375053220644	12.479741943195533	13.510510101577038	12.97507027407755	12.809468271887441	116167487
13.182433873956954	12.939416764361404	13.037150959531248	13.124190773786594	13.124885574389287	13.115713429061548	13.197801829036614	13.3142844795488	13.177005293386374	13.53915181271866	13.249833479807355	13.125883309121049	13.136704770927048	13.216633977411368	116167490
11.391885370456485	11.255121684724994	11.417739728565227	11.43769970142047	11.27914392651513	11.064717624629713	11.323420802531642	11.308784829939913	11.091897405488883	11.018773016797192	11.250013460492037	11.258436992979027	11.20920180038582	11.313108955848646	116167491
8.914210313346626	8.829093813287052	8.567430497710838	8.640398141485148	8.543651235271295	8.707711673847482	8.967555898185834	8.759068819531656	8.81865068488543	8.586705414472116	9.050264463709548	9.007108058461649	9.126341197779825	9.002442577804212	116167492
10.711303047633605	10.514710972051548	10.55101281180456	10.651857534843671	10.713855278277045	10.497086431429922	11.084420047944457	10.727724834583956	10.75796051824314	9.966134955840342	11.249334564817598	10.703861992320919	11.24351814047949	10.628418581302471	116167495
12.03422981642785	9.487669991675086	11.823156994066697	9.790777844810012	11.952128749027814	9.756513973125747	11.91372298509537	9.859719633765012	11.767327996471066	9.515116385541903	11.958397996391039	9.683352384086568	12.08822091575356	9.72562703438769	116167499
10.439940384374864	10.422461478728563	10.180367941183276	10.18399144032451	9.879120052158195	10.011052247788239	10.24589981127041	10.388469204748494	10.527477272172684	9.66925567670225	10.691994908169914	10.322214629024392	10.293285892157689	10.115776246457862	116167504
9.029909503105305	9.012892040615908	8.746299811867763	8.984680172622014	8.94076430713169	8.866560202552005	9.02548614781496	8.917852651813051	8.924621389122608	8.79542387559875	9.064787452556569	8.892604570329231	8.914111854872974	9.04646909661761	116167505
11.576017076125504	11.152893252468813	11.231229059496462	11.223384500951092	11.229629356497226	11.00445492982041	11.449621320420682	11.42822714632299	11.755865909043784	10.363210993572002	12.328904874409362	11.30428989548994	11.98517143284993	11.532578154205924	116167506
13.162927366971052	12.866718752848113	13.269547560793036	12.653982333361517	13.325938005374269	12.512052522340172	13.250068983533389	13.108541884860784	13.482129638656978	12.463801520045356	13.878579286545122	13.077207667575495	13.438703265742587	12.517762122852817	116167507
11.3865817247518	10.637784459686904	11.44033255013189	10.84625545425598	11.464265144382466	10.84957098538446	11.378835773584523	10.968028747951012	11.213243849269023	11.427955181267047	11.231566046358578	10.700025875009151	11.310910472438026	10.645658187169255	116167511
11.276532979753211	12.032539859358442	11.169695952002582	11.714717502888034	10.912052002506245	11.29319589565923	11.4528177334288	11.783485100869864	11.291018977908816	11.190180930201311	10.952884302530563	11.481643656458079	11.003569379148384	11.493070131547727	116167513
13.42765762855323	13.592557311646933	13.418910202272679	13.054779066916582	13.504708004186552	13.244427525046053	13.737670592946781	13.312503741078123	13.78153585520502	13.178293874395544	13.588378144862027	13.19839976657556	13.636777953214526	13.312107098875748	116167514
9.407702822538937	9.366093073690806	8.540773835343014	8.491050647809509	8.750545992091782	8.707711673847482	9.173866374880438	8.936102404069361	8.642036067088153	8.612533291709926	8.855534354134944	8.627260285632575	9.026732920458656	8.781287278951737	116167543
12.36132893022321	11.519523537899241	13.335731450899395	12.299151647802725	12.289439027061238	11.24736168567854	12.854021749092611	11.813773487272917	14.200697390204631	11.79607463341096	13.852787629834577	12.485926433385238	13.749011351719004	12.412573157831817	116167544
9.102112805894336	9.154075030085824	9.287573033224312	9.147905798366441	8.993687812031117	9.16774597650292	8.984676043613787	8.917852651813051	9.188302766432326	8.910894332403155	9.59333848497873	9.099334764684173	9.007761951932343	8.996716006658072	116167545
10.616055688907954	11.152893252468813	10.59067995910774	11.125412301053705	10.748256339812535	10.915806245422207	10.74190229249665	11.101433495408296	10.568471876246143	10.870196225443188	10.681747968582492	10.958773158201462	10.653856567660707	10.992937265291138	116167546
11.473292509486884	11.567973655598047	11.471272582681399	11.608955239125464	11.509813278600433	11.591163345088436	11.403145233937929	11.49910217223658	11.404957596547506	11.663495793296956	11.34891075710638	11.393453526939535	11.45351261196625	11.43325460870494	116167548
9.003950695849221	8.931533300995053	9.08015185941213	8.7827398736206	8.86987642548507	8.849512733165557	8.788949401426873	8.637221828288238	9.1063077061298	8.893398752531352	9.13742464532417	8.98695710095545	9.114139030143862	8.990935499577459	116167549
8.772208510116231	8.743113943264078	8.447984678687803	8.552983841968102	8.49217902805941	8.609224302345408	8.552982463488148	8.583060288894018	8.958894724823804	8.765338051571515	8.96105385874494	8.910457465558622	9.08908052372993	9.09269699926703	116167551
8.838260981015775	8.792113786254033	8.746299811867763	8.788952298560996	8.761385586906293	8.822763101251036	9.198963937005331	9.255507231933965	8.909263857217658	8.657863182787333	8.747544273600324	8.671319025144719	9.609783659524052	9.668255435635748	116167552
9.152470509626262	9.268760062225038	9.241453785800527	9.397870748787929	9.104985917903674	9.422110395753137	9.297502247747936	9.251749376705348	9.091039156902111	8.843625297638374	8.972250062084182	9.176837821202607	8.99805616141752	9.181292446120008	116167554
14.118822498595708	17.76567587004305	13.98425017312906	17.519828747217332	13.333309019644936	17.539729998288127	15.132834070431327	17.179504432463762	15.053000746637656	16.96217819738832	14.27660092891048	17.699224673890203	13.463680535353554	18.205778372600463	116167557
8.853399298680108	8.697013902717798	8.84489818350355	8.846763867492257	8.750545992091782	8.640741137220637	8.70729033391739	8.462287020718499	8.772807551373607	8.636082908182622	8.738671418657763	8.660882932775984	8.556837688270695	8.557483724678503	116167558
19.18730592994009	17.73745510922354	18.835423440217482	17.999085755631228	18.845195225607988	18.004331725276767	19.000130277986795	18.200115097855175	19.157771708176057	17.727352732638185	19.40549023336936	18.39922619582851	19.512655636339755	18.58974448400433	116167561
8.443224160422108	8.460139399582058	8.341301693924754	8.341301693924754	9.602726796179912	11.152712694572417	8.416200887498011	9.357688732910733	8.341301693924754	8.423190595660776	8.341301693924754	8.574912997862265	8.821483649169132	8.557483724678503	116167566
8.833107146402902	8.341301693924754	8.677975309273783	8.341301693924754	8.878238594365524	8.341301693924754	8.64956690202235	8.341301693924754	8.586998070836295	8.341301693924754	8.834455617451022	8.341301693924754	8.747660729315543	8.341301693924754	116167567
9.478435143432714	8.341301693924754	9.83792126661902	8.416201376011808	9.517877542618423	8.475407297578643	9.642955277657633	8.341301693924754	9.416370259270023	8.341301693924754	9.683659207091495	8.48445642360822	9.502537550824039	8.341301693924754	116167569
11.262085877411534	11.203918571478422	11.271315662982682	11.278188222793835	11.152804241817492	11.334391944980123	11.185780959750502	11.365034602903902	11.100791160696376	11.905884398621716	11.15449877832579	11.322095318314139	11.11331385142661	11.129849190170692	116167571
11.970338390218616	12.58958693128878	12.02343066549201	12.49455286056195	12.066613575681023	12.519674886129495	12.19867260149229	12.504604281235334	12.153156560727352	12.253291543869441	12.19966026323339	12.58408935453612	12.074346144870836	12.52016064139776	116167572
8.935868526253802	8.814660755451083	8.816362027007305	8.658470713164819	8.532096016318148	8.655300328414029	8.577915061373789	8.682802310816815	8.451286651650667	8.612533291709926	8.341301693924754	8.691243101640488	8.771182603466766	8.846187575081874	116167573
10.662655257753904	11.077542112698046	10.580218260065847	10.746491270670154	10.423917187680265	10.722755626125759	10.740373442947213	10.783967544681627	10.581547879530332	10.946895325195221	10.51070709948208	10.761041650779283	10.487126680649201	10.638789179885112	116167574
10.345864043777015	10.087640786292997	10.253542447707048	9.860882114262024	10.374819215735844	10.105135039692097	10.13480475682567	10.037019087270314	10.08544481020374	10.68916580538471	10.364628448955376	10.128373950539176	10.160073663232643	10.064573439479817	116167575
10.775605814302052	11.25114713227669	10.85596555301394	11.116732959173678	10.768481799297177	11.270050488767156	10.874929770611374	11.249485220356645	10.912426284691835	11.674254255704435	10.674528008733754	11.203072051384016	10.837866181271073	11.199247644480154	116167576
8.714822517181776	8.563469952414172	8.6129515020361591	8.471002635563947	8.882369035394811	8.436145739288076	9.840614133930652	8.532512369309844	8.877160632545218	8.706592587752976	8.4884406958246	8.458203015586358	8.422831575903794	8.341301693924754	116167577
9.59316578278316	9.570220751948119	9.651839481364705	9.533396011848724	9.580144922793844	9.614058645196511	9.667220660765459	9.61676101875903	9.867188759665792	9.678023965251825	10.24368718239266	9.985298575396161	9.831938363287469	9.639669471715687	116167578
10.253578890286358	10.651235667395651	10.124060122813587	10.336530285692989	10.517586646195719	10.482262804758848	10.449063539957919	10.559317235686096	10.71662446115259	10.993207638850935	10.668308203529458	10.778365870082284	10.806305677818147	10.495888067804914	116167580
8.693569152116362	8.341301693924754	8.341301693924754	8.341301693924754	8.627233571361547	8.784495068180917	9.226253652014169	9.17672573106393	9.18152274997781	8.809720545461834	8.6227271474607	8.58905016235204	8.704999090031595	8.71504439146431	116167581
8.686187657486737	8.836146715777087	8.660770456033587	8.846763867492257	8.7220624283475	8.71966095531743	8.667123497224855	8.750331802302371	8.670621033788933	8.87530165708152	8.764718235068868	8.848387855619151	8.747660729315543	8.8826750530902	116167583
8.7781076380256	9.093887250263675	8.79835338645898	9.161002382847464	8.973083616221817	9.304560438754242	8.552982463488148	8.845005660420064	8.860328923900836	8.837036834436292	9.324172080258883	9.218274709467124	8.841444254893503	8.798407787778086	116167584
8.868085210555067	8.836146715777087	8.88223015108508	8.988885017769356	8.532096016318148	8.553227026801164	9.009482093580141	8.930085423125899	10.060444825216345	9.78787426652675	9.468376658312849	9.239979820252392	8.50429645461155	8.517868552463256	116167585
10.889995472610178	11.721275312051482	11.342693579950945	11.68098151381856	8.341301693924754	10.999396160911525	9.839040531553731	10.442125399265315	10.615495052875449	10.635866488144051	11.158129243678017	8.341301693924754	9.427529769598516	12.043251676728797	116167587
10.712026684581353	8.341301693924754	8.341301693924754	8.341301693924754	12.177485174942165	12.058976654478982	10.89417887314377	10.600974067457917	8.341301693924754	8.341301693924754	10.59130727103665	11.80435927923625	12.032969993611138	9.52839189257357	116167589
12.374638118829186	12.947495794549905	11.947518153071954	13.0075431926564	13.27180549655845	14.036046612568361	12.642341553162776	12.890277654635918	13.666174686819852	12.861862999540486	13.914371369171512	13.719338235323502	13.990295690433351	14.333626893425215	116167590
9.35729940609903	9.346842692225833	9.166812938719056	9.355536727486085	9.589884815134265	9.629516366097032	8.341301693924754	8.341301693924754	9.974620036397347	9.532905497364633	9.603494749635457	9.685563797195012	9.58403546992961	9.612977875264303	116167591
9.092258303412207	9.453712469326124	8.341301693924754	8.447213951132525	9.200889109062288	9.300208069815037	9.747152465509098	10.005426866270787	8.496806292810469	8.557785289489539	9.55431166311571	9.507500194759675	9.89047982435377	9.72319587358403	116167593
8.940101104202041	9.162278642436506	8.989287264182746	9.089425885414393	8.898570650382727	9.097413171088439	8.912931338247871	9.111736099157854	8.451286651650667	8.636082908182622	8.658655817350336	8.73660406928137	8.79344854552242	9.181292446120008	116167595
9.49480801728469	9.436260970799736	9.336570245111265	9.243940044182954	9.327775635821071	9.351022365404617	9.390538181314353	9.446149838918146	9.596061078563832	9.328340962772387	9.377004126149796	9.040882624627676	8.957600577690057	8.929805860660755	116167602
9.054856833802413	8.341301693924754	8.773134876864313	8.447213951132525	8.944446004153638	8.505517317841477	9.30835100176559	8.489456166575003	8.949310767380034	8.483099391384389	9.234391912494543	8.423974715098469	8.634794624568865	8.466192251703863	116167605
11.977353824432605	12.084961096905271	11.653929371989841	12.334403480253751	12.093500284870089	11.81058348284156	12.129340402122736	11.791000907817663	11.20504560700655	11.209782709219619	11.986058476252628	11.793485598830694	11.350418906043549	11.782926348325178	116167613
9.015207176538482	9.017946423083226	9.281948199880334	9.696342268817933	10.147064743427643	9.74831914705336	8.64039619722657	10.777185845494495	8.944458288107784	10.020452867626275	8.773042098194987	11.044859284096269	10.128416718393467	10.568066028539057	116167614
14.079404144561508	14.280851905018778	13.974738121400712	14.274273865798634	14.118699334783782	14.331018538854185	14.136721039527238	14.472380694110917	13.926778566848927	13.83348405477512	14.148750442472819	14.448249829759146	14.053395520370351	14.416526740691513	116167615
12.135085874080387	11.53423431567181	12.26813486311803	11.801771145489774	12.131642062970664	11.716694571347329	12.337815844308274	11.753017128248953	12.06939488840907	11.927097815650074	12.172701168205915	11.69636047175144	12.249614396946791	11.881827525522162	116167617
13.678824473527461	13.783292560458937	13.781040386776887	14.012060811828954	13.834961831936265	14.118228241550609	13.670916433233197	13.661123183416787	13.404773976036116	13.068331061887964	13.465046067259076	13.792582689113662	13.561576082588942	13.93699284184478	116167619
10.705499823491733	10.74177684951511	10.671524942845034	10.815501702752963	10.793791560442486	10.846172920966914	10.585658953938674	10.614207008236773	10.748155306197805	11.13582952585612	10.636765653718893	10.676774961741232	10.70134640718204	10.761520150252325	116167620
8.341301693924754	8.341301693924754	8.822209899137222	8.552983841968102	8.821169713754541	8.784495068180917	8.341301693924754	8.341301693924754	8.82483340238652	8.341301693924754	8.341301693924754	8.753321718033598	8.341301693924754	8.341301693924754	116167621
12.090270910690842	13.680041530606347	12.306446294989897	13.498311844176076	11.984043873009194	13.22446428264393	12.717486968579363	13.967337611460557	12.239076697358286	12.619713512250504	12.14089324471555	13.889794482456258	12.171032952851034	14.272517764612179	116167622
9.60774949412112	9.2020026310679	11.983278347615812	11.678263118968212	9.88772718913845	9.43717651619131	9.945674488331651	9.710954850018542	10.205763340831036	9.7859013541641	9.842104275935311	9.288456616892399	11.50756024393353	11.466938846546176	116167623
9.627467092755131	9.641705294314214	9.947598692323563	10.258155355682142	9.73155464634008	10.024033017534355	10.843410739802165	10.730744414026535	9.426592256247654	9.328340962772387	9.920207810688034	9.649609401049846	9.83381459871641	9.831967925594876	116167624
10.474171589873123	9.767247990445284	10.457353199247565	9.967001458836585	10.810994306439422	10.395966251094316	10.3905357471939	9.706324238917286	10.205763340831036	9.465106405209598	10.606634165054317	10.049407560453746	10.532423768138518	10.071766451248925	116167625
12.284655494090494	12.585446564330828	12.302381140381332	12.53092697039905	12.227922490053869	12.346913411419626	12.370705193319848	12.611623905260831	12.273429516182276	12.375716576532895	12.187818915892583	12.46289562152018	12.076087888956991	12.29799437451873	116167626
9.840654863138779	9.19030221485308	10.380093635078056	9.596607869339959	9.702971647485374	9.259975432017258	10.334435172605914	9.344303187435209	10.632594787550788	9.359246999536547	10.61098084771485	9.546238719477813	11.33815539266939	9.81643305196431	116167627
10.024558190886848	10.094031716857627	10.033029074594511	10.082297215673494	10.00081954979461	10.036873422297031	9.95709227362413	10.138283368754523	10.05340700982913	10.721080451188604	10.04705651638458	10.244165356211793	10.089911737811068	10.040893474695423	116167628
8.753990330665584	8.563469952414172	10.714931260701448	10.556132992820626	8.821169713754541	8.640741137220637	8.743388861089086	8.583060288894018	8.830935192681466	8.599945389452037	8.781203904659641	8.60241597343435	8.978170270178662	8.574768661567477	116167629
9.768465496723968	8.901629349333723	9.253231394905045	8.893458828184203	10.613900540217118	10.026182737012679	9.592640342943124	9.758406899709101	9.567954204984764	9.434894956857782	9.474159162090572	10.390884636014249	9.881529851649633	9.14067293682026	116167631
10.440829498582335	10.548523382622829	10.443822223979028	10.494984873591175	10.288255245611744	10.021879399361117	10.601881898107365	10.482775441490519	10.306261117920299	10.98177554942014	10.367247521870823	10.383570143390202	10.399745785893	10.358337158086842	116167632
10.695283200700386	10.028539691344735	10.218073893472924	9.996207745080653	10.515380389726088	10.343924870603095	10.442370441620794	9.932028814077416	9.989612142440768	9.836087558925657	10.549921792718507	10.113291144745595	10.887533082571814	10.493326731332612	116167637
10.628437656176743	10.87626441877616	10.543833943988727	10.856119540769175	10.451266119365329	10.698931225782234	10.614550337131146	10.819258239984181	10.475116236276643	11.073540569815728	10.381557367166607	10.628006047506004	10.582344968259708	10.705935154190863	116167639
12.64305625811052	12.872883980254665	12.594588030526955	12.964247553558994	12.444328956724224	12.622019524083793	12.656905559988912	12.903253035767985	12.42117721356427	12.634292876740904	12.72359136708399	12.830078092146069	12.583585715779698	12.787257885434972	116167640
11.004867825053399	10.899578165623705	10.904250393261961	10.965992639484984	10.919146484599255	10.70650063801383	10.80605170315021	10.546674318536233	10.922557819712488	10.98254066215184	10.959601370544053	11.044114046209659	11.129763266497676	11.256611799561549	116167641
11.13865101522433	11.485710916413241	11.212119322501731	11.423799462096417	11.188171249260476	11.298922734327194	11.06165450512859	11.27066380056256	11.26875626831781	11.436255276170197	11.238426965133812	11.384730162750433	11.20275290620792	11.246356336742197	116167645
11.759061872994577	10.926702239318717	12.25898473274572	11.135183495660748	11.834991588279301	11.27504266342645	12.074817812331586	11.041157439503529	11.444104552141356	10.081597878665855	11.504927203167895	10.605513240546257	11.29950018624501	10.466124058428498	116167647
10.566949822425759	10.447949976548479	10.438955260159641	10.608665836830207	10.52345187154535	11.05696307622684	11.158455239125423	10.460760678577453	10.614588925957351	10.624945378132733	10.567978026171257	10.920971374151655	10.593523551666122	11.785434617709127	116167651
10.135961349163063	9.83692947195477	10.153760511886828	10.01663453333582	9.896269826356363	9.807034747112658	10.1469819278756	9.893511847222415	9.823279618550496	10.023665913464697	9.79672130864901	9.709589235312988	9.84871247780598	9.74009968343657	116167652
11.816042846816714	11.277432449862733	11.806682596178353	11.570887193436626	11.951608080992639	11.618088445262703	11.809217417529869	11.528739047883958	11.460343618449393	11.205233641019241	11.465337760796407	11.27051723348202	11.731112724328765	11.680931683708517	116167653
10.601200149424729	10.993844890932184	10.63087595430532	10.872864384200053	10.472736983800932	10.669511179794942	10.819100736870437	11.121206039228023	10.680025840185811	11.223983609470762	10.484691475169196	10.866902967398623	10.59453510925391	10.949875385120611	116167654
13.666112004747495	13.072791633455081	13.434961453815724	12.896094083236092	13.476741629123703	13.157768723723342	13.444046310736603	13.073591240764344	13.462845157994124	13.602515550952207	13.897970498763126	13.120363498846237	13.588539829053932	13.085159035272374	116167655
10.765911128496223	10.875393224836477	10.742331256720952	10.690518772550735	10.320342046384601	10.275728956398119	10.753313532114422	10.770369840042278	10.68519320185808	10.894886688155756	10.896170581607562	10.850683538733623	10.657718648062547	10.81288478194462	116167656
